CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
3325,5,§,©,91.0,0.0,0.0,0.0,2330175,485037.04527544306,,1845137.954724557,1845137.954724557
3326,5,§,§,85.0,1.0,1.0,1.0,22119,510820.52905242256,,488701.52905242256,488701.52905242256
3346,5,§,§,80.0,1.0,1.0,1.0,15,0.0,,15.0,15.0
3348,5,§,©,70.0,0.0,0.0,0.0,424109,352951.64742584457,,71157.35257415543,71157.35257415543
3366,5,©,§,55.0,0.0,0.0,0.0,319546,422671.5231597004,,103125.52315970039,103125.52315970039
3385,5,§,§,71.0,1.0,1.0,1.0,38,0.0,,38.0,38.0
3388,5,§,§,89.0,1.0,1.0,1.0,15,0.0,,15.0,15.0
3423,5,§,§,83.0,1.0,1.0,1.0,153,0.0,,153.0,153.0
3433,5,§,§,70.0,1.0,1.0,1.0,12,0.0,,12.0,12.0
3450,5,©,,91.0,0.0,0.0,0.0,2832425,0.0,,2832425.0,2832425.0
3482,5,§,§,97.0,1.0,1.0,1.0,7,0.0,,7.0,7.0
3490,5,©,©,78.0,1.0,1.0,1.0,257415,422390.3731352295,,164975.3731352295,164975.3731352295
3500,5,©,©,75.0,1.0,1.0,1.0,1401227,405232.4272848232,,995994.5727151767,995994.5727151767
3504,5,§,§,79.0,1.0,1.0,1.0,14,0.0,,14.0,14.0
3509,5,§,§,78.0,1.0,1.0,1.0,11,0.0,,11.0,11.0
3510,5,§,§,87.0,1.0,1.0,1.0,2627,0.0,,2627.0,2627.0
3549,5,§,©,85.0,0.0,0.0,0.0,2076291,455342.1516695562,,1620948.8483304437,1620948.8483304437
3553,5,©,©,83.0,1.0,1.0,1.0,2153259,405233.7347254664,,1748025.2652745335,1748025.2652745335
3578,5,©,§,59.0,0.0,0.0,0.0,197681,385115.1398246667,,187434.13982466672,187434.13982466672
3595,5,§,§,78.0,1.0,1.0,1.0,51,0.0,,51.0,51.0
3605,5,©,,88.0,0.0,0.0,0.0,605330,694.5134125443752,,604635.4865874556,604635.4865874556
3642,5,§,,96.0,0.0,0.0,0.0,0,91.45955874525733,,91.45955874525733,91.45955874525733
3685,5,§,§,77.0,1.0,1.0,1.0,89,0.0,,89.0,89.0
3687,5,§,©,65.0,0.0,0.0,0.0,602316,351519.1450564826,,250796.85494351742,250796.85494351742
3690,5,§,§,49.0,1.0,1.0,1.0,22,9626.768742513012,,9604.768742513012,9604.768742513012
3717,5,§,§,97.0,1.0,1.0,1.0,23,0.0,,23.0,23.0
3718,5,§,©,74.0,0.0,0.0,0.0,1118606,462266.75960547867,,656339.2403945213,656339.2403945213
3740,5,©,§,49.0,0.0,0.0,0.0,756767,418097.542641752,,338669.457358248,338669.457358248
3744,5,§,§,80.0,1.0,1.0,1.0,498032,8968.18716173252,,489063.8128382675,489063.8128382675
3768,5,©,©,58.0,1.0,1.0,1.0,261181,418406.5009229806,,157225.5009229806,157225.5009229806
3778,5,§,§,93.0,1.0,1.0,1.0,14,0.0,,14.0,14.0
3779,5,§,§,77.0,1.0,1.0,1.0,52,287226.60629116924,,287174.60629116924,287174.60629116924
3804,5,§,©,69.0,0.0,0.0,0.0,16357,425241.2977439495,,408884.2977439495,408884.2977439495
3806,5,§,,96.0,0.0,0.0,0.0,2223,769.3958182303429,,1453.604181769657,1453.604181769657
3813,5,§,§,78.0,1.0,1.0,1.0,228922,0.0,,228922.0,228922.0
3824,5,©,©,89.0,1.0,1.0,1.0,3598921,426548.13495302666,,3172372.8650469733,3172372.8650469733
3828,5,§,©,69.0,0.0,0.0,0.0,13157,423785.6637324383,,410628.6637324383,410628.6637324383
3835,5,ª,§,52.0,0.0,0.0,0.0,22795,12381.666393173482,,10413.333606826518,10413.333606826518
3841,5,§,§,82.0,1.0,1.0,1.0,8,0.0,,8.0,8.0
3886,5,§,§,84.0,1.0,1.0,1.0,13,4664.066635441057,,4651.066635441057,4651.066635441057
3960,5,©,©,92.0,1.0,1.0,1.0,1883361,415756.8718871379,,1467604.1281128621,1467604.1281128621
3975,5,©,©,74.0,1.0,1.0,1.0,13180,429880.39886316605,,416700.39886316605,416700.39886316605
3981,5,©,,93.0,0.0,0.0,0.0,411473,0.0,,411473.0,411473.0
3993,5,©,©,76.0,1.0,1.0,1.0,1203821,392089.78250828164,,811731.2174917184,811731.2174917184
3994,5,§,§,78.0,1.0,1.0,1.0,90,1938.8244728797797,,1848.8244728797797,1848.8244728797797
4012,5,ª,§,90.0,0.0,0.0,0.0,17,0.0,,17.0,17.0
4019,5,ª,§,81.0,0.0,0.0,0.0,10,0.0,,10.0,10.0
4059,5,§,§,76.0,1.0,1.0,1.0,12,0.0,,12.0,12.0
4101,5,©,©,90.0,1.0,1.0,1.0,428391,417101.8763057613,,11289.123694238719,11289.123694238719
4128,5,ª,§,74.0,0.0,0.0,0.0,38,0.0,,38.0,38.0
4171,5,©,©,79.0,1.0,1.0,1.0,32,381019.7328683155,,380987.7328683155,380987.7328683155
4207,5,©,©,65.0,1.0,1.0,1.0,259165,379079.7423846698,,119914.74238466978,119914.74238466978
4225,5,©,,97.0,0.0,0.0,0.0,1884,991.2820097952917,,892.7179902047083,892.7179902047083
4237,5,§,§,80.0,1.0,1.0,1.0,58,388.2972994917288,,330.2972994917288,330.2972994917288
4250,5,©,©,66.0,1.0,1.0,1.0,807450,460548.3803108587,,346901.6196891413,346901.6196891413
4273,5,§,§,90.0,1.0,1.0,1.0,8,0.0,,8.0,8.0
4280,5,©,©,76.0,1.0,1.0,1.0,251507,430590.74142186326,,179083.74142186326,179083.74142186326
4284,5,§,§,52.0,1.0,1.0,1.0,9,6342.091271746201,,6333.091271746201,6333.091271746201
4285,5,§,§,81.0,1.0,1.0,1.0,15,0.0,,15.0,15.0
4327,5,©,©,70.0,1.0,1.0,1.0,1119441,446781.7343442511,,672659.2656557489,672659.2656557489
4329,5,§,,99.0,0.0,0.0,0.0,4,1067.0318520618573,,1063.0318520618573,1063.0318520618573
4375,5,ª,§,50.0,0.0,0.0,0.0,77548,12457.828739248756,,65090.171260751245,65090.171260751245
4378,5,§,§,75.0,1.0,1.0,1.0,10170,0.0,,10170.0,10170.0
4381,5,©,©,91.0,1.0,1.0,1.0,74021,417473.69231022167,,343452.69231022167,343452.69231022167
4384,5,©,©,94.0,1.0,1.0,1.0,341935,425436.8104062895,,83501.81040628953,83501.81040628953
4387,5,©,©,64.0,1.0,1.0,1.0,429857,369488.2572536498,,60368.74274635018,60368.74274635018
4395,5,§,©,78.0,0.0,0.0,0.0,364317,459268.9490691107,,94951.94906911068,94951.94906911068
4400,5,§,§,76.0,1.0,1.0,1.0,64,0.0,,64.0,64.0
4402,5,§,§,77.0,1.0,1.0,1.0,39,0.0,,39.0,39.0
4411,5,§,©,71.0,0.0,0.0,0.0,1555377,458471.71199381794,,1096905.288006182,1096905.288006182
4434,5,©,,94.0,0.0,0.0,0.0,506122,0.0,,506122.0,506122.0
4442,5,©,©,80.0,1.0,1.0,1.0,344137,420601.09032880416,,76464.09032880416,76464.09032880416
4467,5,©,©,59.0,1.0,1.0,1.0,541753,371862.11688613024,,169890.88311386976,169890.88311386976
4519,5,ª,§,86.0,0.0,0.0,0.0,5866,402.77343315199766,,5463.226566848002,5463.226566848002
4554,5,§,©,72.0,0.0,0.0,0.0,67936,423907.85914640076,,355971.85914640076,355971.85914640076
4561,5,©,©,72.0,1.0,1.0,1.0,680013,407426.66468739667,,272586.33531260333,272586.33531260333
4564,5,§,§,89.0,1.0,1.0,1.0,6,0.0,,6.0,6.0
4567,5,§,©,66.0,0.0,0.0,0.0,1190604,415796.0951064345,,774807.9048935655,774807.9048935655
3163,6,§,§,74.0,1.0,1.0,1.0,75576,0.0,,75576.0,75576.0
3249,6,§,,96.0,0.0,0.0,0.0,1,241.9142336296609,,240.9142336296609,240.9142336296609
3287,6,§,§,86.0,1.0,1.0,1.0,7,0.0,,7.0,7.0
3366,6,§,§,87.0,1.0,1.0,1.0,9,0.0,,9.0,9.0
3450,6,§,§,86.0,1.0,1.0,1.0,21136,20977.856834491344,,158.14316550865624,158.14316550865624
3490,6,§,§,82.0,1.0,1.0,1.0,24,0.0,,24.0,24.0
3500,6,§,§,92.0,1.0,1.0,1.0,8,3576.1770193678285,,3568.1770193678285,3568.1770193678285
3549,6,§,,90.0,0.0,0.0,0.0,2,1784.3076176315253,,1782.3076176315253,1782.3076176315253
3553,6,§,§,94.0,1.0,1.0,1.0,7,1074.4427776308792,,1067.4427776308792,1067.4427776308792
3578,6,§,§,90.0,1.0,1.0,1.0,13,0.0,,13.0,13.0
3605,6,§,§,60.0,1.0,1.0,1.0,7228,6743.993339709898,,484.00666029010245,484.00666029010245
3685,6,©,,89.0,0.0,0.0,0.0,793958,0.0,,793958.0,793958.0
3740,6,§,§,88.0,1.0,1.0,1.0,109,0.0,,109.0,109.0
3768,6,§,§,92.0,1.0,1.0,1.0,42,0.0,,42.0,42.0
3824,6,§,§,96.0,1.0,1.0,1.0,9,2498.0790651310235,,2489.0790651310235,2489.0790651310235
3835,6,©,©,83.0,1.0,1.0,1.0,943951,417055.1101596769,,526895.8898403231,526895.8898403231
3960,6,§,§,94.0,1.0,1.0,1.0,27,2362.331526039766,,2335.331526039766,2335.331526039766
3975,6,§,§,73.0,1.0,1.0,1.0,8,0.0,,8.0,8.0
3981,6,£,§,49.0,0.0,0.0,0.0,1143987,8828.137797207588,,1135158.8622027924,1135158.8622027924
3993,6,§,§,93.0,1.0,1.0,1.0,18,0.0,,18.0,18.0
4012,6,§,©,71.0,0.0,0.0,0.0,1286955,358180.05227190326,,928774.9477280967,928774.9477280967
4019,6,ª,©,74.0,0.0,0.0,0.0,576039,431270.3591254448,,144768.64087455522,144768.64087455522
4101,6,§,§,81.0,1.0,1.0,1.0,91,0.0,,91.0,91.0
4128,6,©,©,93.0,1.0,1.0,1.0,62435,364893.35768540984,,302458.35768540984,302458.35768540984
4171,6,§,§,70.0,1.0,1.0,1.0,4,0.0,,4.0,4.0
4207,6,§,§,78.0,1.0,1.0,1.0,7,0.0,,7.0,7.0
4225,6,§,ª,38.0,0.0,0.0,0.0,501665,10436.75807840641,,491228.2419215936,491228.2419215936
4250,6,§,§,90.0,1.0,1.0,1.0,22,0.0,,22.0,22.0
4280,6,ª,§,85.0,0.0,0.0,0.0,7309,0.0,,7309.0,7309.0
4327,6,§,§,91.0,1.0,1.0,1.0,5,0.0,,5.0,5.0
4375,6,©,©,85.0,1.0,1.0,1.0,3019807,397141.1800057197,,2622665.81999428,2622665.81999428
4381,6,§,§,76.0,1.0,1.0,1.0,9,0.0,,9.0,9.0
4384,6,§,§,77.0,1.0,1.0,1.0,27,0.0,,27.0,27.0
4387,6,§,§,79.0,1.0,1.0,1.0,430,0.0,,430.0,430.0
4434,6,§,§,56.0,1.0,1.0,1.0,256674,13007.780388461702,,243666.21961153828,243666.21961153828
4442,6,ª,§,78.0,0.0,0.0,0.0,9,0.0,,9.0,9.0
4467,6,§,§,79.0,1.0,1.0,1.0,11,0.0,,11.0,11.0
4519,6,©,©,69.0,1.0,1.0,1.0,334463,420676.4693105037,,86213.46931050369,86213.46931050369
4561,6,§,§,86.0,1.0,1.0,1.0,14,0.0,,14.0,14.0
3685,7,ª,§,52.0,0.0,0.0,0.0,7,22156.033712771557,,22149.033712771557,22149.033712771557
3835,7,§,§,86.0,1.0,1.0,1.0,7409,0.0,,7409.0,7409.0
3981,7,§,§,88.0,1.0,1.0,1.0,1382551,188858.04089689557,,1193692.9591031044,1193692.9591031044
4019,7,©,§,52.0,0.0,0.0,0.0,641946,390096.1366720853,,251849.86332791467,251849.86332791467
4128,7,§,§,68.0,1.0,1.0,1.0,355,0.0,,355.0,355.0
4280,7,©,©,80.0,1.0,1.0,1.0,255891,411518.19960799685,,155627.19960799685,155627.19960799685
4375,7,§,§,96.0,1.0,1.0,1.0,6,1324.550515483797,,1318.550515483797,1318.550515483797
4381,7,©,,84.0,0.0,0.0,0.0,1291714,383.6112562248028,,1291330.3887437752,1291330.3887437752
4442,7,©,©,85.0,1.0,1.0,1.0,104594,384722.40476991487,,280128.40476991487,280128.40476991487
4519,7,£,§,87.0,0.0,0.0,0.0,18,0.0,,18.0,18.0
3685,8,©,©,87.0,1.0,1.0,1.0,775467,402625.79293167096,,372841.20706832904,372841.20706832904
3835,8,©,,90.0,0.0,0.0,0.0,68550,0.0,,68550.0,68550.0
4019,8,©,§,94.0,0.0,0.0,0.0,61127,0.0,,61127.0,61127.0
4280,8,§,§,82.0,1.0,1.0,1.0,2119,0.0,,2119.0,2119.0
4381,8,ª,§,71.0,0.0,0.0,0.0,4469,20105.399493250243,,15636.399493250243,15636.399493250243
4442,8,§,§,78.0,1.0,1.0,1.0,15,400.24340979192027,,385.24340979192027,385.24340979192027
4519,8,§,§,89.0,1.0,1.0,1.0,9063,256174.08643583406,,247111.08643583406,247111.08643583406
3685,9,§,§,94.0,1.0,1.0,1.0,52,1064.988976056826,,1012.988976056826,1012.988976056826
3835,9,ª,§,50.0,0.0,0.0,0.0,7,7902.256105548758,,7895.256105548758,7895.256105548758
4019,9,©,§,86.0,0.0,0.0,0.0,411,6358.860140861347,,5947.860140861347,5947.860140861347
4381,9,©,©,82.0,1.0,1.0,1.0,1577704,372528.6601832796,,1205175.3398167205,1205175.3398167205
3835,10,©,©,87.0,1.0,1.0,1.0,168322,302678.39238835184,,134356.39238835184,134356.39238835184
4019,10,§,§,87.0,1.0,1.0,1.0,456086,7262.757343819879,,448823.2426561801,448823.2426561801
4381,10,§,§,96.0,1.0,1.0,1.0,11,3299.634466009804,,3288.634466009804,3288.634466009804
3835,11,§,§,90.0,1.0,1.0,1.0,110092,2789.6587573291604,,107302.34124267084,107302.34124267084
