CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
210671,18,¥,¥,79.0,1.0,1.0,1.0,344840,16011.130379241615,,328828.8696207584,328828.8696207584
210704,18,¥,¥,66.0,1.0,1.0,1.0,2404,16020.448383352721,,13616.448383352721,13616.448383352721
210987,18,¥,¥,83.0,1.0,1.0,1.0,14901,47258.30937643081,,32357.309376430807,32357.309376430807
211050,18,¥,¥,86.0,1.0,1.0,1.0,2905,9881.355762178158,,6976.355762178158,6976.355762178158
211053,18,¤,¤,91.0,1.0,1.0,1.0,21784,33814.08162802674,,12030.081628026739,12030.081628026739
211158,18,¥,¥,89.0,1.0,1.0,1.0,302,9894.612384833707,,9592.612384833707,9592.612384833707
211182,18,¤,¤,89.0,1.0,1.0,1.0,499,61829.988216384285,,61330.988216384285,61330.988216384285
211257,18,§,§,45.0,1.0,1.0,1.0,2062,4386.571804264369,,2324.5718042643693,2324.5718042643693
211459,18,§,§,46.0,1.0,1.0,1.0,6413,4366.870881286602,,2046.1291187133984,2046.1291187133984
211543,18,§,§,44.0,1.0,1.0,1.0,968,4691.250963058655,,3723.2509630586546,3723.2509630586546
211847,18,¥,¥,88.0,1.0,1.0,1.0,52233,71103.62218438499,,18870.622184384993,18870.622184384993
211913,18,¤,¤,93.0,1.0,1.0,1.0,6918,72443.58249658429,,65525.58249658429,65525.58249658429
212012,18,§,§,55.0,1.0,1.0,1.0,2693,4572.148860930939,,1879.148860930939,1879.148860930939
212157,18,¦,¦,97.0,1.0,1.0,1.0,15069,108887.38498064298,,93818.38498064298,93818.38498064298
212226,18,§,¥,75.0,0.0,0.0,0.0,9145,16087.960846752687,,6942.960846752687,6942.960846752687
212247,18,¥,¥,88.0,1.0,1.0,1.0,4765,11374.84976774682,,6609.84976774682,6609.84976774682
212268,18,¥,¥,89.0,1.0,1.0,1.0,308628,46453.48438940901,,262174.515610591,262174.515610591
213210,18,¥,¥,71.0,1.0,1.0,1.0,1937,10147.437633775242,,8210.437633775242,8210.437633775242
213354,18,¥,¥,56.0,1.0,1.0,1.0,258275,16674.79543423571,,241600.2045657643,241600.2045657643
213417,18,¥,¥,67.0,1.0,1.0,1.0,95972,14674.531204239538,,81297.46879576046,81297.46879576046
213432,18,¥,§,39.0,0.0,0.0,0.0,6808,4431.192515547679,,2376.8074844523208,2376.8074844523208
213498,18,¤,¤,93.0,1.0,1.0,1.0,3641,25110.53333087574,,21469.53333087574,21469.53333087574
213609,18,¥,¥,86.0,1.0,1.0,1.0,2271,8941.454951695318,,6670.4549516953175,6670.4549516953175
213738,18,¥,§,45.0,0.0,0.0,0.0,12736,4385.683070258814,,8350.316929741186,8350.316929741186
213783,18,§,§,46.0,1.0,1.0,1.0,506046,5843.7392967469395,,500202.26070325304,500202.26070325304
214046,18,§,,43.0,0.0,0.0,0.0,324,5128.147902036203,,4804.147902036203,4804.147902036203
214181,18,¤,¤,93.0,1.0,1.0,1.0,151650,159712.1251944497,,8062.125194449705,8062.125194449705
214184,18,¤,¤,93.0,1.0,1.0,1.0,169796,59743.980730490934,,110052.01926950907,110052.01926950907
200877,19,¦,¦,95.0,1.0,1.0,1.0,14105,83941.14607183382,,69836.14607183382,69836.14607183382
200895,19,¥,¥,90.0,1.0,1.0,1.0,233563,10261.097708291849,,223301.90229170816,223301.90229170816
200976,19,§,¥,54.0,0.0,0.0,0.0,5956,9994.41290701699,,4038.4129070169893,4038.4129070169893
200982,19,¥,¥,81.0,1.0,1.0,1.0,602302,16525.46463053579,,585776.5353694642,585776.5353694642
201042,19,¦,¦,97.0,1.0,1.0,1.0,148178,175460.64837799701,,27282.648377997015,27282.648377997015
201376,19,¥,¥,93.0,1.0,1.0,1.0,46873,53422.74853483869,,6549.748534838691,6549.748534838691
201385,19,¥,¥,80.0,1.0,1.0,1.0,242292,9840.385907547625,,232451.61409245236,232451.61409245236
201427,19,¦,¦,97.0,1.0,1.0,1.0,1315,181400.6176003939,,180085.6176003939,180085.6176003939
201605,19,¥,¥,76.0,1.0,1.0,1.0,68114,26454.84922272781,,41659.15077727219,41659.15077727219
201611,19,¥,,39.0,0.0,0.0,0.0,2866,5497.223082519344,,2631.2230825193437,2631.2230825193437
201686,19,¦,¦,72.0,1.0,1.0,1.0,16,339985.43656302197,,339969.43656302197,339969.43656302197
201716,19,§,§,60.0,1.0,1.0,1.0,179,4396.539719586586,,4217.539719586586,4217.539719586586
201854,19,¥,¥,89.0,1.0,1.0,1.0,52403,33606.9361324324,,18796.063867567602,18796.063867567602
201909,19,¥,¥,80.0,1.0,1.0,1.0,505466,9233.95806310072,,496232.0419368993,496232.0419368993
201951,19,§,§,44.0,1.0,1.0,1.0,83544,4399.570028486585,,79144.42997151341,79144.42997151341
202035,19,¥,,38.0,0.0,0.0,0.0,7492,4686.411865125324,,2805.588134874676,2805.588134874676
202038,19,¥,¥,89.0,1.0,1.0,1.0,1110,50132.50647141819,,49022.50647141819,49022.50647141819
202044,19,¥,¥,80.0,1.0,1.0,1.0,6890,9980.236229333663,,3090.236229333663,3090.236229333663
202068,19,¦,,91.0,0.0,0.0,0.0,257300,5571.434329547083,,251728.56567045292,251728.56567045292
202113,19,¥,¥,86.0,1.0,1.0,1.0,6030,9902.192072211481,,3872.192072211481,3872.192072211481
202182,19,¥,§,45.0,0.0,0.0,0.0,2384,4413.155521875467,,2029.1555218754665,2029.1555218754665
202256,19,¥,¥,90.0,1.0,1.0,1.0,65795,9827.620633428187,,55967.37936657181,55967.37936657181
202307,19,¥,¥,89.0,1.0,1.0,1.0,330189,51207.93726018429,,278981.0627398157,278981.0627398157
202647,19,§,,44.0,0.0,0.0,0.0,6377,4415.669033908799,,1961.330966091201,1961.330966091201
202701,19,§,,39.0,0.0,0.0,0.0,5993,4945.193980980744,,1047.8060190192564,1047.8060190192564
202740,19,¥,¥,88.0,1.0,1.0,1.0,69597,23878.10396065694,,45718.89603934306,45718.89603934306
202947,19,¥,¥,80.0,1.0,1.0,1.0,8678,9773.86005634766,,1095.8600563476593,1095.8600563476593
203076,19,¦,¦,99.0,1.0,1.0,1.0,104757,118285.86845834917,,13528.86845834917,13528.86845834917
203079,19,¥,¥,89.0,1.0,1.0,1.0,69404,27539.5490765078,,41864.4509234922,41864.4509234922
203152,19,§,¥,71.0,0.0,0.0,0.0,1194,14598.076588995133,,13404.076588995133,13404.076588995133
203158,19,§,¥,73.0,0.0,0.0,0.0,3247,15723.2099249001,,12476.2099249001,12476.2099249001
203248,19,¥,¥,89.0,1.0,1.0,1.0,5732,57933.864468841886,,52201.864468841886,52201.864468841886
203296,19,§,§,42.0,1.0,1.0,1.0,15004,4682.465416325325,,10321.534583674675,10321.534583674675
203311,19,¥,¥,71.0,1.0,1.0,1.0,9010,16286.179851013694,,7276.179851013694,7276.179851013694
203341,19,¦,¦,64.0,1.0,1.0,1.0,254610,12314.27880533244,,242295.72119466757,242295.72119466757
203504,19,§,¥,85.0,0.0,0.0,0.0,38,8828.389976600933,,8790.389976600933,8790.389976600933
203630,19,¦,¦,98.0,1.0,1.0,1.0,135,79707.02151298049,,79572.02151298049,79572.02151298049
203711,19,¥,¥,93.0,1.0,1.0,1.0,28852,8498.442583128883,,20353.557416871117,20353.557416871117
203768,19,¤,¤,90.0,1.0,1.0,1.0,3889,27874.42170072429,,23985.42170072429,23985.42170072429
203838,19,¤,¤,87.0,1.0,1.0,1.0,274,61846.41217741206,,61572.41217741206,61572.41217741206
203916,19,¤,¤,90.0,1.0,1.0,1.0,917359,57252.34251605335,,860106.6574839466,860106.6574839466
203931,19,§,¥,74.0,0.0,0.0,0.0,8344,14769.424113753377,,6425.424113753377,6425.424113753377
204018,19,¤,¤,93.0,1.0,1.0,1.0,917615,87911.64158664286,,829703.3584133572,829703.3584133572
204030,19,¥,¥,85.0,1.0,1.0,1.0,851,17035.128134391078,,16184.128134391078,16184.128134391078
204200,19,¥,¥,80.0,1.0,1.0,1.0,652,9333.034286645112,,8681.034286645112,8681.034286645112
204284,19,¥,¥,78.0,1.0,1.0,1.0,17521,9966.785807853114,,7554.2141921468865,7554.2141921468865
204308,19,§,¥,66.0,0.0,0.0,0.0,13408,15066.960121917109,,1658.960121917109,1658.960121917109
204475,19,¥,¥,69.0,1.0,1.0,1.0,3450,16447.15032959694,,12997.150329596941,12997.150329596941
204496,19,¦,¦,90.0,1.0,1.0,1.0,341814,87734.61516904294,,254079.38483095705,254079.38483095705
204712,19,¥,¥,88.0,1.0,1.0,1.0,1632,9969.13292695589,,8337.13292695589,8337.13292695589
204730,19,¥,¥,86.0,1.0,1.0,1.0,64123,9973.298622911443,,54149.70137708855,54149.70137708855
204742,19,¥,§,42.0,0.0,0.0,0.0,155,4415.269690875466,,4260.269690875466,4260.269690875466
204859,19,¥,,39.0,0.0,0.0,0.0,17930,4689.630100158655,,13240.369899841346,13240.369899841346
204862,19,¥,¥,76.0,1.0,1.0,1.0,185936,10000.450034050318,,175935.54996594967,175935.54996594967
204924,19,¥,¥,89.0,1.0,1.0,1.0,56925,70615.2021638519,,13690.202163851907,13690.202163851907
205125,19,¥,¥,73.0,1.0,1.0,1.0,385,17085.75073655772,,16700.75073655772,16700.75073655772
205143,19,¦,¦,98.0,1.0,1.0,1.0,44,228501.10817610257,,228457.10817610257,228457.10817610257
205170,19,¥,¥,74.0,1.0,1.0,1.0,21836,15731.171337236206,,6104.828662763794,6104.828662763794
205199,19,¦,¦,97.0,1.0,1.0,1.0,15452,123280.49875777989,,107828.49875777989,107828.49875777989
205229,19,§,¥,89.0,0.0,0.0,0.0,50837,23226.109901568394,,27610.890098431606,27610.890098431606
205310,19,¥,¥,87.0,1.0,1.0,1.0,137954,59787.951530563136,,78166.04846943686,78166.04846943686
205313,19,¥,§,48.0,0.0,0.0,0.0,67,4462.016316542108,,4395.016316542108,4395.016316542108
205468,19,§,§,49.0,1.0,1.0,1.0,1982,4686.263090269768,,2704.2630902697683,2704.2630902697683
205511,19,§,¥,90.0,0.0,0.0,0.0,45942,49446.082778651886,,3504.0827786518857,3504.0827786518857
205535,19,¦,¦,98.0,1.0,1.0,1.0,52153,102770.07613042396,,50617.07613042396,50617.07613042396
205568,19,§,§,41.0,1.0,1.0,1.0,306,4682.496737347548,,4376.496737347548,4376.496737347548
205601,19,§,¥,54.0,0.0,0.0,0.0,6196,11036.893980405332,,4840.893980405332,4840.893980405332
205724,19,¥,¥,67.0,1.0,1.0,1.0,1855,14700.130267214525,,12845.130267214525,12845.130267214525
205742,19,¥,¥,67.0,1.0,1.0,1.0,103610,10153.102823669684,,93456.89717633031,93456.89717633031
205782,19,¥,¥,91.0,1.0,1.0,1.0,1155,12361.277956740749,,11206.277956740749,11206.277956740749
205797,19,¥,¥,90.0,1.0,1.0,1.0,312894,58862.53669285806,,254031.46330714194,254031.46330714194
205846,19,¥,¥,66.0,1.0,1.0,1.0,30412,14628.56760412845,,15783.43239587155,15783.43239587155
205849,19,¦,¦,95.0,1.0,1.0,1.0,526139,120698.94180367012,,405440.05819632986,405440.05819632986
205864,19,¦,¤,90.0,0.0,0.0,0.0,166,83480.92280155628,,83314.92280155628,83314.92280155628
205912,19,¥,¥,59.0,1.0,1.0,1.0,1285,37413.501332058186,,36128.501332058186,36128.501332058186
206071,19,¥,¥,90.0,1.0,1.0,1.0,678917,20038.426567850616,,658878.5734321494,658878.5734321494
206132,19,¥,¥,69.0,1.0,1.0,1.0,159494,14791.583736975588,,144702.4162630244,144702.4162630244
206141,19,¥,¥,68.0,1.0,1.0,1.0,9647,18658.61025487356,,9011.610254873562,9011.610254873562
206183,19,¤,¤,91.0,1.0,1.0,1.0,81067,24255.17187449841,,56811.82812550159,56811.82812550159
206192,19,¥,¥,89.0,1.0,1.0,1.0,68381,10507.858424305608,,57873.14157569439,57873.14157569439
206240,19,¦,¦,95.0,1.0,1.0,1.0,105906,123463.79721007979,,17557.797210079792,17557.797210079792
206264,19,¥,¥,89.0,1.0,1.0,1.0,66441,60774.81821386817,,5666.181786131827,5666.181786131827
206303,19,¤,¤,95.0,1.0,1.0,1.0,218488,82459.73219302349,,136028.2678069765,136028.2678069765
206351,19,¥,¥,76.0,1.0,1.0,1.0,7313,14785.564228017258,,7472.564228017258,7472.564228017258
206456,19,¥,¥,80.0,1.0,1.0,1.0,4575,10031.91787356419,,5456.917873564191,5456.917873564191
206510,19,¥,¥,71.0,1.0,1.0,1.0,653,18308.607619359856,,17655.607619359856,17655.607619359856
206564,19,§,§,42.0,1.0,1.0,1.0,49828,4562.956140908722,,45265.04385909128,45265.04385909128
206615,19,¥,¥,63.0,1.0,1.0,1.0,149,62615.74653112832,,62466.74653112832,62466.74653112832
206645,19,¥,§,46.0,0.0,0.0,0.0,87440,4696.180108930874,,82743.81989106913,82743.81989106913
206838,19,¥,,39.0,0.0,0.0,0.0,3430,4418.742409214353,,988.7424092143528,988.7424092143528
207032,19,¥,¥,90.0,1.0,1.0,1.0,55310,57783.09289811974,,2473.092898119743,2473.092898119743
207116,19,¥,¥,83.0,1.0,1.0,1.0,21180,42003.36614618356,,20823.366146183558,20823.366146183558
207212,19,¥,¥,88.0,1.0,1.0,1.0,17301,71049.06096367391,,53748.06096367391,53748.06096367391
207245,19,¦,¦,98.0,1.0,1.0,1.0,18140,97592.94606476,,79452.94606476,79452.94606476
207260,19,§,¥,83.0,0.0,0.0,0.0,4779,16183.818835263748,,11404.818835263748,11404.818835263748
207473,19,¤,¤,91.0,1.0,1.0,1.0,57048,61846.6157640565,,4798.6157640565,4798.6157640565
207605,19,¥,¥,85.0,1.0,1.0,1.0,342679,8898.173214112006,,333780.826785888,333780.826785888
207759,19,¥,¥,58.0,1.0,1.0,1.0,159,12233.278726738039,,12074.278726738039,12074.278726738039
207843,19,¥,¥,78.0,1.0,1.0,1.0,23640,15253.9955636809,,8386.0044363191,8386.0044363191
207888,19,¤,¤,87.0,1.0,1.0,1.0,1737977,23848.891234743067,,1714128.1087652568,1714128.1087652568
208052,19,¥,¥,72.0,1.0,1.0,1.0,325,15774.879823747295,,15449.879823747295,15449.879823747295
208124,19,§,¥,86.0,0.0,0.0,0.0,12455,16797.09815332176,,4342.09815332176,4342.09815332176
208172,19,¥,¥,72.0,1.0,1.0,1.0,87358,16617.25675884963,,70740.74324115037,70740.74324115037
208184,19,§,,44.0,0.0,0.0,0.0,237,4415.629882631021,,4178.629882631021,4178.629882631021
208196,19,§,§,47.0,1.0,1.0,1.0,52506,4606.198727214254,,47899.80127278574,47899.80127278574
208259,19,¦,¦,95.0,1.0,1.0,1.0,66,204225.02951927084,,204159.02951927084,204159.02951927084
208310,19,¥,¥,89.0,1.0,1.0,1.0,1414,48564.462560269014,,47150.462560269014,47150.462560269014
208337,19,¥,¥,72.0,1.0,1.0,1.0,9087,10010.650899475313,,923.650899475313,923.650899475313
208358,19,¥,¥,95.0,1.0,1.0,1.0,1877,10879.282681455414,,9002.282681455414,9002.282681455414
208529,19,¥,¥,60.0,1.0,1.0,1.0,586,11452.361467491224,,10866.361467491224,10866.361467491224
208565,19,¥,¥,89.0,1.0,1.0,1.0,52771,20185.57860294221,,32585.42139705779,32585.42139705779
208577,19,§,§,53.0,1.0,1.0,1.0,1150,4378.467489764374,,3228.4674897643736,3228.4674897643736
208607,19,¥,¥,87.0,1.0,1.0,1.0,406476,17591.089981782454,,388884.9100182175,388884.9100182175
208619,19,¥,§,41.0,0.0,0.0,0.0,72386,4680.75059035866,,67705.24940964134,67705.24940964134
208628,19,¥,¥,91.0,1.0,1.0,1.0,1046,11988.855342007611,,10942.855342007611,10942.855342007611
208760,19,¥,¥,80.0,1.0,1.0,1.0,95637,9934.855983261465,,85702.14401673853,85702.14401673853
208790,19,¥,§,40.0,0.0,0.0,0.0,6188,4687.328005025323,,1500.6719949746766,1500.6719949746766
208898,19,§,¥,66.0,0.0,0.0,0.0,4219,14734.465937825616,,10515.465937825616,10515.465937825616
208997,19,§,¥,90.0,0.0,0.0,0.0,230716,36977.51270272508,,193738.48729727493,193738.48729727493
209060,19,§,¥,82.0,0.0,0.0,0.0,271703,14747.44850153672,,256955.5514984633,256955.5514984633
209120,19,¥,¥,72.0,1.0,1.0,1.0,174483,10942.37692315816,,163540.62307684185,163540.62307684185
209278,19,¥,¥,83.0,1.0,1.0,1.0,107817,16071.35678984714,,91745.64321015286,91745.64321015286
209308,19,¥,¥,87.0,1.0,1.0,1.0,189381,13801.44009172055,,175579.55990827945,175579.55990827945
209499,19,¥,¥,89.0,1.0,1.0,1.0,1221,10730.456929238826,,9509.456929238826,9509.456929238826
209502,19,¥,¥,60.0,1.0,1.0,1.0,413779,14772.268454083931,,399006.73154591606,399006.73154591606
209532,19,¥,¥,90.0,1.0,1.0,1.0,50095,67073.21738432044,,16978.217384320436,16978.217384320436
209592,19,¥,¥,78.0,1.0,1.0,1.0,220,10523.497402213934,,10303.497402213934,10303.497402213934
209604,19,¥,§,56.0,0.0,0.0,0.0,118,4367.603010181047,,4249.603010181047,4249.603010181047
209655,19,§,,40.0,0.0,0.0,0.0,7477,4686.380544103102,,2790.619455896898,2790.619455896898
209775,19,¥,¥,87.0,1.0,1.0,1.0,57244,62594.93371186167,,5350.933711861668,5350.933711861668
209814,19,¥,¥,86.0,1.0,1.0,1.0,1318,9886.717529669822,,8568.717529669822,8568.717529669822
209913,19,¥,¥,86.0,1.0,1.0,1.0,3257,25786.07688354761,,22529.07688354761,22529.07688354761
210008,19,¥,¥,69.0,1.0,1.0,1.0,107880,10986.903671374803,,96893.0963286252,96893.0963286252
210086,19,¦,¦,97.0,1.0,1.0,1.0,263688,108089.41146723229,,155598.58853276772,155598.58853276772
210308,19,¥,¥,87.0,1.0,1.0,1.0,1086,8835.758247078706,,7749.758247078706,7749.758247078706
210329,19,¥,¥,55.0,1.0,1.0,1.0,6256,10322.929321286261,,4066.9293212862613,4066.9293212862613
210587,19,§,¥,84.0,0.0,0.0,0.0,56542,62997.41276254479,,6455.412762544787,6455.412762544787
210593,19,§,¥,85.0,0.0,0.0,0.0,5797,10396.805824889,,4599.805824888999,4599.805824888999
210671,19,¥,¥,79.0,1.0,1.0,1.0,84303,16003.793429786063,,68299.20657021394,68299.20657021394
210704,19,§,¥,72.0,0.0,0.0,0.0,3420,16010.390420091615,,12590.390420091615,12590.390420091615
210987,19,¥,¥,93.0,1.0,1.0,1.0,151819,165453.76970413557,,13634.769704135571,13634.769704135571
211050,19,¥,¥,89.0,1.0,1.0,1.0,5311,10727.933629386049,,5416.933629386049,5416.933629386049
211053,19,¤,¤,92.0,1.0,1.0,1.0,94274,62213.51021836742,,32060.489781632583,32060.489781632583
211158,19,¥,¥,92.0,1.0,1.0,1.0,3058,34491.242128470825,,31433.242128470825,31433.242128470825
211182,19,¤,¤,89.0,1.0,1.0,1.0,85705,61742.96667126767,,23962.03332873233,23962.03332873233
211257,19,§,§,51.0,1.0,1.0,1.0,4768,4372.52432579771,,395.47567420229007,395.47567420229007
211459,19,¥,§,49.0,0.0,0.0,0.0,3497,4549.961831814284,,1052.9618318142839,1052.9618318142839
211847,19,¥,¥,88.0,1.0,1.0,1.0,14829,142459.15935050318,,127630.15935050318,127630.15935050318
211913,19,¤,¤,90.0,1.0,1.0,1.0,337983,24267.081693198405,,313715.9183068016,313715.9183068016
212012,19,§,§,55.0,1.0,1.0,1.0,5676,4571.81215994205,,1104.1878400579499,1104.1878400579499
212247,19,§,¥,89.0,0.0,0.0,0.0,233923,11316.905876635741,,222606.09412336425,222606.09412336425
212268,19,¥,¥,75.0,1.0,1.0,1.0,16697,15327.899473178084,,1369.100526821916,1369.100526821916
213210,19,§,¥,71.0,0.0,0.0,0.0,12798,10255.978678722407,,2542.0213212775925,2542.0213212775925
213354,19,¥,¥,66.0,1.0,1.0,1.0,91542,17939.287743390607,,73602.71225660939,73602.71225660939
213417,19,¥,¥,90.0,1.0,1.0,1.0,226731,63437.05812122233,,163293.94187877767,163293.94187877767
213609,19,¥,¥,75.0,1.0,1.0,1.0,8545,9359.657155533987,,814.657155533987,814.657155533987
213738,19,¥,¥,86.0,1.0,1.0,1.0,565,8849.837046567587,,8284.837046567587,8284.837046567587
213783,19,§,§,52.0,1.0,1.0,1.0,80700,4679.638694069771,,76020.36130593023,76020.36130593023
214046,19,¥,,40.0,0.0,0.0,0.0,12851,4504.710784958752,,8346.289215041248,8346.289215041248
214181,19,¤,¤,90.0,1.0,1.0,1.0,13657,23993.64133894299,,10336.64133894299,10336.64133894299
214184,19,¤,¤,92.0,1.0,1.0,1.0,3456,23993.917355451325,,20537.917355451325,20537.917355451325
200877,20,¦,¦,98.0,1.0,1.0,1.0,410554,59003.54001977466,,351550.45998022537,351550.45998022537
200895,20,§,¥,63.0,0.0,0.0,0.0,4341,11032.943616477556,,6691.943616477556,6691.943616477556
200982,20,¥,¥,94.0,1.0,1.0,1.0,5343,20112.784632170024,,14769.784632170024,14769.784632170024
201042,20,¦,,86.0,0.0,0.0,0.0,4960,5463.55689875825,,503.5568987582501,503.5568987582501
201376,20,¥,¥,78.0,1.0,1.0,1.0,7971,16485.89834921359,,8514.898349213589,8514.898349213589
201385,20,§,¥,59.0,0.0,0.0,0.0,9157,11217.767011046903,,2060.7670110469026,2060.7670110469026
201427,20,¦,¦,98.0,1.0,1.0,1.0,204,182355.78349408228,,182151.78349408228,182151.78349408228
201605,20,¥,¥,71.0,1.0,1.0,1.0,90547,17251.40370796319,,73295.59629203682,73295.59629203682
201611,20,¥,¥,87.0,1.0,1.0,1.0,10318,9075.20746196747,,1242.7925380325305,1242.7925380325305
201686,20,§,¦,79.0,0.0,0.0,0.0,1172,279730.39854318684,,278558.39854318684,278558.39854318684
201854,20,¥,¥,74.0,1.0,1.0,1.0,13945,14947.378416636617,,1002.3784166366167,1002.3784166366167
201909,20,¥,¥,85.0,1.0,1.0,1.0,247,15939.30736015832,,15692.30736015832,15692.30736015832
201951,20,§,§,53.0,1.0,1.0,1.0,54,4372.3324845366,,4318.3324845366,4318.3324845366
202035,20,¥,¥,86.0,1.0,1.0,1.0,6267,9797.953752692092,,3530.953752692092,3530.953752692092
202038,20,¥,¥,89.0,1.0,1.0,1.0,89,51118.343476117676,,51029.343476117676,51029.343476117676
202044,20,¥,¥,88.0,1.0,1.0,1.0,4109,9934.675887383686,,5825.675887383686,5825.675887383686
202113,20,¥,¥,86.0,1.0,1.0,1.0,76035,9797.534834019869,,66237.46516598013,66237.46516598013
202182,20,¥,¥,90.0,1.0,1.0,1.0,4152,9833.340635111517,,5681.340635111517,5681.340635111517
202256,20,¥,¥,68.0,1.0,1.0,1.0,8145,12622.0274243045,,4477.0274243045005,4477.0274243045005
202307,20,¥,¥,73.0,1.0,1.0,1.0,267000,12845.847449104383,,254154.1525508956,254154.1525508956
202740,20,¥,¥,64.0,1.0,1.0,1.0,525,10238.061096447416,,9713.061096447416,9713.061096447416
202947,20,¥,¥,89.0,1.0,1.0,1.0,245426,10331.810788650146,,235094.18921134985,235094.18921134985
203076,20,¦,¦,98.0,1.0,1.0,1.0,1081595,120582.32580768129,,961012.6741923187,961012.6741923187
203079,20,¥,¥,59.0,1.0,1.0,1.0,21583,16866.487920491167,,4716.512079508833,4716.512079508833
203152,20,§,§,40.0,1.0,1.0,1.0,1205,4683.741747980881,,3478.741747980881,3478.741747980881
203248,20,¥,¥,89.0,1.0,1.0,1.0,389,53376.45606399427,,52987.45606399427,52987.45606399427
203296,20,§,§,45.0,1.0,1.0,1.0,72504,4415.254030364355,,68088.74596963564,68088.74596963564
203311,20,¥,¥,72.0,1.0,1.0,1.0,79663,16501.42183085247,,63161.57816914753,63161.57816914753
203504,20,§,§,47.0,1.0,1.0,1.0,112061,4380.761754642151,,107680.23824535785,107680.23824535785
